Index,Enhanced Index,SAA,DRO,Dates
0.9969743810880011,0.9969743810880011,0.9963854265337986,0.9960121447935729,2020-10-27
0.9647121212393953,0.9647121212393953,0.9680253746807588,0.9686270883680196,2020-10-28
1.0119473308942382,1.0119473308942382,1.0146860822306545,1.011064488414397,2020-10-29
0.9878704498698243,0.9878704498698243,0.9806870449152563,0.9890481896997051,2020-10-30
1.0123182026012718,1.0123182026012718,1.0161315371352795,1.0147912234091647,2020-11-02
1.0177992900964348,1.0177992900964348,1.0219510523665245,1.02048643596266,2020-11-03
1.0220470477016834,1.0220470477016834,1.019060956198632,1.01478166120518,2020-11-04
1.019460194138963,1.019460194138963,1.0331467650489403,1.023878058319309,2020-11-05
0.9997122848125815,0.9997122848125815,1.0036175165201642,1.0025233274959615,2020-11-06
1.0116998892356872,1.0116998892356872,1.002565910817065,0.9988957455015464,2020-11-09
0.998600205406809,0.998600205406809,0.9910195611126194,0.998109043408008,2020-11-10
0.9975969687294006,0.9975969687294006,1.0007260644787435,0.9983029959882165,2020-11-12
1.0136103354090635,1.0136103354090635,1.0054752956024384,1.0150004197334186,2020-11-13
1.0116480512400123,1.0116480512400123,1.013615082548208,1.012154252745959,2020-11-16
0.9952080743019083,0.9952080743019083,0.9989257011302821,0.9997483524461572,2020-11-17
0.988436170389056,0.988436170389056,0.9904473989468974,0.9909377813153604,2020-11-18
1.0039464424674216,1.0039464424674216,1.0102069513583978,1.0081579203086266,2020-11-19
0.99320743708482,0.99320743708482,0.9933365378755564,0.9948235515746211,2020-11-20
1.0056359306172162,1.0056359306172162,1.0007171492491787,1.0070578862779045,2020-11-23
1.0161616682734163,1.0161616682734163,1.0074859979565585,1.0109140778252357,2020-11-24
0.9984155817624749,0.9984155817624749,0.9966160560901054,0.9992009856589473,2020-11-25
1.0023969791981542,1.0023969791981542,1.0010248182985315,1.0033744216171772,2020-11-27
0.995404451359829,0.995404451359829,0.9953530354072907,0.9980867026404887,2020-11-30
1.0112711871947762,1.0112711871947762,1.015007113178711,1.0096855703829708,2020-12-01
1.0017911667548252,1.0017911667548252,0.9956228617237943,0.9984818334874153,2020-12-02
0.9993758427869085,0.9993758427869085,1.0003799992364661,1.0006085750407974,2020-12-03
1.0088362751296118,1.0088362751296118,1.0097254177255648,1.0085321479551261,2020-12-04
0.9980643623285627,0.9980643623285627,1.0028908063744821,1.0018132084199447,2020-12-07
1.0027871480653563,1.0027871480653563,1.0083677164464806,1.0021583971941928,2020-12-08
0.9920507983954013,0.9920507983954013,0.9886463263824334,0.9910434575576432,2020-12-09
0.9987148919317376,0.9987148919317376,0.9991998339185738,0.9994965019773995,2020-12-10
0.9987350027002493,0.9987350027002493,0.9896186120320275,0.9969387858510839,2020-12-11
0.9956407410280422,0.9956407410280422,0.9966866730169908,0.9970969698512757,2020-12-14
1.0129212491547088,1.0129212491547088,1.015835614444877,1.0131388339545062,2020-12-15
1.001772795166959,1.001772795166959,0.9975071281078185,1.0022267745442726,2020-12-16
1.0057576547533797,1.0057576547533797,1.0103510474279687,1.010597757156067,2020-12-17
0.9964888814908471,0.9964888814908471,0.9932977776169778,1.0014565353112215,2020-12-18
0.9960937209481561,0.9960937209481561,1.0020017295507178,0.9948472533365632,2020-12-21
0.9979269071397119,0.9979269071397119,0.9977066453058717,1.0013205548322839,2020-12-22
1.000745811250825,1.000745811250825,1.002347476945069,1.0009682491452705,2020-12-23
1.0035365890047963,1.0035365890047963,1.00373189984279,1.0027931494891338,2020-12-24
1.0087225290211446,1.0087225290211446,1.0037684200139398,1.0026640456083913,2020-12-28
0.9977726194743999,0.9977726194743999,0.9943090125887275,0.9954629264374126,2020-12-29
1.0013415471654707,1.0013415471654707,1.004813546388652,1.004723127182789,2020-12-30
1.0064388455229198,1.0064388455229198,1.0055025577311119,1.006288216856748,2020-12-31
0.985245172478949,0.985245172478949,0.9842790641815874,0.9846114163678988,2021-01-04
1.0070825951575493,1.0070825951575493,1.009920160771198,1.0086286918793161,2021-01-05
1.0057098427477522,1.0057098427477522,1.0182777142867272,1.013939907551307,2021-01-06
1.0148474038001012,1.0148474038001012,1.0184165476354723,1.0151265271164818,2021-01-07
1.005491862685269,1.005491862685269,1.0059264919975073,1.0065391901083556,2021-01-08
0.9934452491014076,0.9934452491014076,0.999106662754949,0.9988647672254235,2021-01-11
1.0004157884466327,1.0004157884466327,1.0036599922755105,1.0038214043858102,2021-01-12
1.0022756417379066,1.0022756417379066,0.9949502412341864,0.9983291957460433,2021-01-13
0.9962465488056634,0.9962465488056634,0.9960090668640827,1.0003253519002222,2021-01-14
0.9928099720246291,0.9928099720246291,0.9896581250941833,0.9928851915746717,2021-01-15
1.0081363795155245,1.0081363795155245,1.0052471690562348,1.0080954618655018,2021-01-19
1.0139356254219463,1.0139356254219463,1.0075132445313841,1.0085353595897695,2021-01-20
1.0003167233075523,1.0003167233075523,0.9933938204850093,0.995560630400559,2021-01-21
0.9969893883447624,0.9969893883447624,0.9953015342477456,0.9950280813420029,2021-01-22
1.0036158389430825,1.0036158389430825,0.9943883023908381,0.9998314957693447,2021-01-25
0.9985111662531018,0.9985111662531018,0.9908457042770218,0.9943828478965865,2021-01-26
0.974322116300538,0.974322116300538,0.965526820686488,0.9724111783843328,2021-01-27
1.0097606259756298,1.0097606259756298,1.0149214991447602,1.014698609066254,2021-01-28
0.9806885248268755,0.9806885248268755,0.9811716575232053,0.9826323251860507,2021-01-29
1.0160517676144394,1.0160517676144394,1.0191338862138144,1.0176769522476496,2021-02-01
1.013898223484417,1.013898223484417,1.0220702562798332,1.0153520819397521,2021-02-02
1.0010087690809533,1.0010087690809533,0.9985543667625985,0.996952050426464,2021-02-03
1.0108533222304208,1.0108533222304208,1.0237384483955887,1.0119790135087765,2021-02-04
1.0038974951646253,1.0038974951646253,1.015206747274229,1.0069726738813467,2021-02-05
1.0073993483603736,1.0073993483603736,1.0122967343700913,1.0100991800732004,2021-02-08
0.9988864750078515,0.9988864750078515,0.9954024800365019,1.0017504232676575,2021-02-09
0.9996548150676408,0.9996548150676408,1.0050025253152426,1.0008182197675066,2021-02-10
1.0016624551635394,1.0016624551635394,1.0053393416023273,1.0040815378643164,2021-02-11
1.0047110331133788,1.0047110331133788,1.0069323608074796,1.0089465728749332,2021-02-12
0.9994307275816489,0.9994307275816489,1.0022854520878643,0.9989484842885948,2021-02-16
0.9996795979907733,0.9996795979907733,0.9957089172290625,0.9979205278809039,2021-02-17
0.9955841643726453,0.9955841643726453,0.9950389509471035,0.9940669150789555,2021-02-18
0.998145103355425,0.998145103355425,1.013089182963422,1.004087118747393,2021-02-19
0.992267160541846,0.992267160541846,0.9929599023383965,0.9914649210881263,2021-02-22
1.0012563181187928,1.0012563181187928,0.9992735864779908,0.9997724600747846,2021-02-23
1.011351613765979,1.011351613765979,1.0162419162119176,1.0122154768694753,2021-02-24
0.9755211924748737,0.9755211924748737,0.9784815126543506,0.9726212756801015,2021-02-25
0.9952497858300972,0.9952497858300972,1.0056522104133685,1.0001331313540887,2021-02-26
1.0237907635068002,1.0237907635068002,1.0268725350573427,1.0265356394712515,2021-03-01
0.9919191483091292,0.9919191483091292,0.991632719060274,0.990454148695482,2021-03-02
0.9869337781280018,0.9869337781280018,0.98325150069119,0.9847898199555999,2021-03-03
0.9865827860698998,0.9865827860698998,0.9804105075382925,0.9821155756501957,2021-03-04
1.0194959681977822,1.0194959681977822,1.0173892113261085,1.020685858940396,2021-03-05
0.9946407689698388,0.9946407689698388,0.9957372738382119,0.9946143024546515,2021-03-08
1.0141546423038221,1.0141546423038221,1.0094655933898051,1.0148375551676836,2021-03-09
1.0060303133427013,1.0060303133427013,1.0011133727381931,1.0053035687830791,2021-03-10
1.0103954870044358,1.0103954870044358,1.0199324239138248,1.0135003294694414,2021-03-11
1.001015398495879,1.001015398495879,1.0073161722241706,1.0029781794402741,2021-03-12
1.0064919213014971,1.0064919213014971,1.012344333385812,1.009304784976182,2021-03-15
0.9984303162656217,0.9984303162656217,0.9925843837047787,0.9968304935328983,2021-03-16
1.0028793821305308,1.0028793821305308,1.0014902717035252,1.001415217253469,2021-03-17
0.9852394606805408,0.9852394606805408,0.9843997683388812,0.9849476356062732,2021-03-18
0.9993972960252964,0.9993972960252964,1.0037969200211605,1.0016856245790595,2021-03-19
1.0070251180773118,1.0070251180773118,1.0000146038436055,1.0050345300965569,2021-03-22
0.9923691458160594,0.9923691458160594,0.9782017643673974,0.9867364787454591,2021-03-23
0.994532663981685,0.994532663981685,0.981526049453096,0.9900229895236548,2021-03-24
1.0052402658469595,1.0052402658469595,1.0055993466115392,1.0057824578042636,2021-03-25
1.0166312026045197,1.0166312026045197,1.0061518461481582,1.0163023836338776,2021-03-26
0.9991319873147663,0.9991319873147663,0.9864844143511352,0.9934853126267715,2021-03-29
0.9968421670662321,0.9968421670662321,1.0087737169660431,0.9992321803856941,2021-03-30
1.0036224990395777,1.0036224990395777,1.0049321692036508,1.0057079757066925,2021-03-31
1.0118252017749447,1.0118252017749447,1.0141379978966156,1.0144307667379622,2021-04-01
1.0144382264177436,1.0144382264177436,1.015430502916197,1.0102250483586248,2021-04-05
0.9990264692480488,0.9990264692480488,0.9988273834535545,1.0009703852986496,2021-04-06
1.0014752327849856,1.0014752327849856,1.000527418470572,0.9964381889144012,2021-04-07
1.0042206328286403,1.0042206328286403,1.001536034032695,1.0027175259747358,2021-04-08
1.0077199343487382,1.0077199343487382,1.005433129148105,1.0060921540396575,2021-04-09
0.9998039211512311,0.9998039211512311,0.997680824182021,1.0011600576665232,2021-04-12
1.0032944868090414,1.0032944868090414,1.0009208780213195,1.0016480459807422,2021-04-13
0.9959122732721715,0.9959122732721715,0.9941761420108616,0.999107445015708,2021-04-14
1.0110941905251665,1.0110941905251665,1.0120143935330035,1.0105789047930327,2021-04-15
1.0036088195555097,1.0036088195555097,1.001884685519558,1.0049671231004402,2021-04-16
0.994693439905514,0.994693439905514,0.9912770834279887,0.9947616888989258,2021-04-19
0.9931976802282241,0.9931976802282241,0.9930851931066431,0.9963174862559581,2021-04-20
1.0093060554721536,1.0093060554721536,1.0088026053640566,1.0107002812343617,2021-04-21
0.9907893425234381,0.9907893425234381,0.9931197214089625,0.9953288255524758,2021-04-22
1.010928696540177,1.010928696540177,1.0093492844525258,1.0098452920594616,2021-04-23
1.0017822709248045,1.0017822709248045,1.00020057208035,1.0002617392140927,2021-04-26
0.9997851041119857,0.9997851041119857,0.9991493678034812,1.0002462160055428,2021-04-27
0.9991544600831103,0.9991544600831103,1.0017075615836177,0.9972123307582073,2021-04-28
1.0067628067340457,1.0067628067340457,1.0092708906809655,1.005981151332434,2021-04-29
0.9928052933006737,0.9928052933006737,0.9956458030038638,0.9924901493662412,2021-04-30
1.0027480907472537,1.0027480907472537,1.0038980945070302,1.0042676862083553,2021-05-03
0.9933216623917728,0.9933216623917728,0.9939555110428624,0.9955943253719107,2021-05-04
1.0007034637617678,1.0007034637617678,1.0021523607281797,1.0001342060440108,2021-05-05
1.0081654564660518,1.0081654564660518,1.006936928020916,1.0048525421254972,2021-05-06
1.0073733416169683,1.0073733416169683,1.009590719110012,1.0089941224471748,2021-05-07
0.989564352677812,0.989564352677812,0.9932801440155566,0.9959131272705181,2021-05-10
0.9913260871972819,0.9913260871972819,0.9881000645163194,0.9888522405831398,2021-05-11
0.9785505993354974,0.9785505993354974,0.9722164924791529,0.9774518783643655,2021-05-12
1.0121731414069235,1.0121731414069235,1.0176242276874046,1.0138628744442264,2021-05-13
1.0149179568768998,1.0149179568768998,1.0152575229653056,1.0137280908638449,2021-05-14
0.9974699478067791,0.9974699478067791,0.9977100879495144,0.9974024436318145,2021-05-17
0.9914827070406353,0.9914827070406353,0.9899839519895064,0.992290873030397,2021-05-18
0.9970565885431822,0.9970565885431822,0.9978940175492874,0.9968687552640615,2021-05-19
1.0105547417561433,1.0105547417561433,1.0119946251984602,1.0104847824084793,2021-05-20
0.9992161193198587,0.9992161193198587,0.9988757712263453,1.0004798762826328,2021-05-21
1.0099112921901385,1.0099112921901385,1.012636912188667,1.0061614678986202,2021-05-24
0.9978747162197033,0.9978747162197033,0.9975340936343936,0.9967914062761525,2021-05-25
1.0018768165702687,1.0018768165702687,1.0046415857022113,1.0026198725142403,2021-05-26
1.0011653145418316,1.0011653145418316,1.0030838059240155,1.0029614511106333,2021-05-27
1.0007688818911402,1.0007688818911402,1.0000221557358848,1.0021194824974853,2021-05-28
0.9995076664773136,0.9995076664773136,1.0037563446902922,0.999820378208118,2021-06-01
1.0014469348384307,1.0014469348384307,1.0001564021880995,1.0014783067051467,2021-06-02
0.9963712966583624,0.9963712966583624,0.9970767731643075,0.9981033497703357,2021-06-03
1.008834095710506,1.008834095710506,1.0068393322473959,1.0064865353152852,2021-06-04
0.9992032612955488,0.9992032612955488,1.0008728205892619,0.9987286661683704,2021-06-07
1.0001750248645058,1.0001750248645058,0.9973915700184909,1.0012334109795222,2021-06-08
0.9981761326805143,0.9981761326805143,0.9973917413779961,0.9977259248747077,2021-06-09
1.0046522430122622,1.0046522430122622,1.0047860231628771,1.0048077175618417,2021-06-10
1.001948434669559,1.001948434669559,1.00261825035017,1.002510952922187,2021-06-11
1.0018152018730953,1.0018152018730953,0.9997781728441127,0.9985327003035477,2021-06-14
0.9979883062194743,0.9979883062194743,1.0004323182353074,0.9985852152669634,2021-06-15
0.9946098753871442,0.9946098753871442,0.9927783896897749,0.9930173181365081,2021-06-16
0.9995642844079482,0.9995642844079482,0.9982523204424549,0.9968681769674186,2021-06-17
0.9868755312200994,0.9868755312200994,0.9840682864174163,0.9850194374697262,2021-06-18
1.0140022899627208,1.0140022899627208,1.0161321002879393,1.0169289272430657,2021-06-21
1.0051244919022186,1.0051244919022186,1.0030305666422294,1.0025526746385705,2021-06-22
0.998916716656841,0.998916716656841,0.998725434181276,0.9978422989550125,2021-06-23
1.0058112497248854,1.0058112497248854,1.0055715478894485,1.0057551062738521,2021-06-24
1.0033305973193167,1.0033305973193167,1.0027422068542078,1.0066921112710447,2021-06-25
1.002314964262062,1.002314964262062,1.0047585986756984,1.0002150259003755,2021-06-28
1.0002773361932609,1.0002773361932609,0.9976728757013155,1.0001987847294982,2021-06-29
1.0013281596467465,1.0013281596467465,1.0005576423473388,0.9998183051722225,2021-06-30
1.0052216268542757,1.0052216268542757,1.0059009368619936,1.0060252837647259,2021-07-01
1.007500081663914,1.007500081663914,1.0076894363040767,1.00904573677956,2021-07-02
0.9979781439401757,0.9979781439401757,1.0005537055490616,1.0018549586650602,2021-07-06
1.0033589753101826,1.0033589753101826,1.004387024594564,1.0035279954651137,2021-07-07
0.9914389750656829,0.9914389750656829,0.9895074807085035,0.9924321626452132,2021-07-08
1.0112779478087959,1.0112779478087959,1.0131803438106053,1.0117637855082449,2021-07-09
1.003451174331237,1.003451174331237,1.0059382737527993,1.0047331958255645,2021-07-12
0.9964831873414344,0.9964831873414344,0.9951530699188716,0.9947586262199937,2021-07-13
1.0011649345752447,1.0011649345752447,0.9999718461577919,0.9998551091260374,2021-07-14
0.9967377591458276,0.9967377591458276,0.9988620536505123,0.9959647624854024,2021-07-15
0.9924611457889221,0.9924611457889221,0.9961963389748543,0.9967160363134911,2021-07-16
0.9841304875725907,0.9841304875725907,0.9910091596282958,0.9894888602358924,2021-07-19
1.0151626094378556,1.0151626094378556,1.0169796779924123,1.0155392295102361,2021-07-20
1.0082418199908354,1.0082418199908354,1.008750018909394,1.0065712268508464,2021-07-21
1.002016669958328,1.002016669958328,1.0055768907288585,1.0083310768846914,2021-07-22
1.0101454520208228,1.0101454520208228,1.0111833424963403,1.0111202277440485,2021-07-23
1.0023821998626283,1.0023821998626283,0.9968404908502749,0.999080887890022,2021-07-26
0.9952875551929088,0.9952875551929088,0.9984113892827785,0.9969938438050127,2021-07-27
0.9998137381173462,0.9998137381173462,1.0009775036034518,1.003921144134487,2021-07-28
1.0042061529800075,1.0042061529800075,1.004992540529036,1.0058244321144805,2021-07-29
0.994593951948523,0.994593951948523,0.9985142588004853,0.9972906770903596,2021-07-30
0.9981571943851086,0.9981571943851086,1.0012496909095636,1.000624709785979,2021-08-02
1.0082034265474622,1.0082034265474622,1.014889549912685,1.0145898113662353,2021-08-03
0.9953676120985877,0.9953676120985877,0.9988204240872459,0.9994018421815435,2021-08-04
1.0060054468134942,1.0060054468134942,1.007562908986362,1.0059881765015382,2021-08-05
1.0016752662417647,1.0016752662417647,1.00378303572232,1.0018676751358009,2021-08-06
0.9990600917258026,0.9990600917258026,1.00561238159243,1.0033947085912456,2021-08-09
1.0009926793341701,1.0009926793341701,0.998312528092756,0.9994110734917534,2021-08-10
1.0012757437876825,1.0012757437876825,0.9987394443771224,1.000919445128367,2021-08-11
1.0041463802816777,1.0041463802816777,1.0043633185079963,1.0036895155333878,2021-08-12
1.0016073066558082,1.0016073066558082,1.0027680058615056,1.002384101265145,2021-08-13
1.0026208507022158,1.0026208507022158,1.0036452359652384,1.0031808871294048,2021-08-16
0.9929393011850524,0.9929393011850524,0.9953915057413324,0.9953530377977129,2021-08-17
0.989251529254414,0.989251529254414,0.9883310583460494,0.9886155735362945,2021-08-18
1.0012566922329096,1.0012566922329096,1.0067256446354782,1.0041115883187617,2021-08-19
1.008141567655738,1.008141567655738,1.0106170325531063,1.00820378617844,2021-08-20
1.0085237903642483,1.0085237903642483,1.010848409098558,1.008777096055968,2021-08-23
1.0014957363013195,1.0014957363013195,1.0001578256878974,0.9994844987824192,2021-08-24
1.0022201182241797,1.0022201182241797,1.0064781317690188,1.0060699367559083,2021-08-25
0.9941750811803876,0.9941750811803876,0.9952899135136428,0.9955722161401923,2021-08-26
1.0088076324804252,1.0088076324804252,1.0081069290594906,1.0081247661421486,2021-08-27
1.0043065708447796,1.0043065708447796,1.0040350677555965,1.0043625719251228,2021-08-30
0.9986508839604951,0.9986508839604951,0.9982334430923868,0.9973726767691881,2021-08-31
1.000311688625762,1.000311688625762,1.000751674432437,1.0010549515037948,2021-09-01
1.002842638410523,1.002842638410523,1.0048886141128053,1.004913151440212,2021-09-02
0.9996649688742848,0.9996649688742848,1.0029606034320628,1.0020358238896572,2021-09-03
0.9966044255940184,0.9966044255940184,0.9939442639367165,0.9945649692048271,2021-09-07
0.9986814332602247,0.9986814332602247,0.9978809909976222,0.9995551730967495,2021-09-08
0.9953943913426068,0.9953943913426068,0.9958404828903688,0.9943494978565174,2021-09-09
0.9922774212400747,0.9922774212400747,0.9946863641075561,0.9939540453362826,2021-09-10
1.002276487618457,1.002276487618457,0.9904826766187182,0.9929786404812356,2021-09-13
0.9942533614934246,0.9942533614934246,0.9981965338365981,0.9984571488811897,2021-09-14
1.0084739969795697,1.0084739969795697,1.0102356955526943,1.006786695851898,2021-09-15
0.9984488595510651,0.9984488595510651,0.998347354231018,0.9973288513990838,2021-09-16
0.990889127549595,0.990889127549595,0.9929133866198874,0.9921547615486354,2021-09-17
0.9830226889915851,0.9830226889915851,0.9837299588550064,0.9858458764455504,2021-09-20
0.9991876414834405,0.9991876414834405,1.0027079893434663,1.0023476359748564,2021-09-21
1.0095196111952602,1.0095196111952602,1.010255223548076,1.0093652030046918,2021-09-22
1.0121347157844949,1.0121347157844949,1.0123272847783111,1.012198056220539,2021-09-23
1.0014610090466882,1.0014610090466882,0.9959462006807804,0.9967262211397885,2021-09-24
0.9972236173786604,0.9972236173786604,0.9878020034524859,0.9894288105505156,2021-09-27
0.9796358894439019,0.9796358894439019,0.9746301966152164,0.9758929900741955,2021-09-28
1.0015691842194003,1.0015691842194003,0.999839056517427,1.00243515765146,2021-09-29
0.9880902858748049,0.9880902858748049,0.9865565384788195,0.987780865871496,2021-09-30
1.011491477630182,1.011491477630182,1.000793753528257,1.0037813124650823,2021-10-01
0.9870141018632517,0.9870141018632517,0.9884523509810829,0.9916511501667312,2021-10-04
1.0105245146606092,1.0105245146606092,1.0154535202428887,1.0075999898246006,2021-10-05
1.0041027928541855,1.0041027928541855,1.0025880949678163,1.0027809185830103,2021-10-06
1.0082982806564054,1.0082982806564054,1.0067369045464571,1.008564086795709,2021-10-07
0.9980862769052111,0.9980862769052111,1.000539098288872,0.9969401218214916,2021-10-08
0.9907340486379888,0.9907340486379888,0.9942954114992053,0.995375089892515,2021-10-12
1.0030225144837936,1.0030225144837936,1.0010685023224193,1.0035599840963236,2021-10-13
1.0170631019455834,1.0170631019455834,1.01803956155951,1.016988929102432,2021-10-14
1.0074602103777126,1.0074602103777126,0.9995859828527484,1.003705707505822,2021-10-15
1.0033747695570976,1.0033747695570976,1.0064575287231727,1.0012118461637662,2021-10-18
1.0073933395514063,1.0073933395514063,1.0055973094472441,1.0065357081790702,2021-10-19
1.0036640298040167,1.0036640298040167,1.0025728160372929,1.0068165472501824,2021-10-20
1.0029958718496226,1.0029958718496226,1.0075565707935044,1.0038747168618753,2021-10-21
0.9989274463725869,0.9989274463725869,1.0014456281323965,1.0038333031539728,2021-10-22
1.0047481965694935,1.0047481965694935,1.0026837609008483,1.0022561689407457,2021-10-25
1.0018197952535197,1.0018197952535197,1.0009411149044392,0.9996395473534623,2021-10-26
0.994948431931537,0.994948431931537,1.0018117921214968,0.9885831189219515,2021-10-27
1.0098292815764611,1.0098292815764611,1.0125847830889294,1.0098894406065244,2021-10-28
1.0019493347191493,1.0019493347191493,1.0039227381378175,1.0006711184539758,2021-10-29
1.0018000771431341,1.0018000771431341,0.9969688681244241,1.0035367819752286,2021-11-01
1.0036803630854132,1.0036803630854132,1.0033606991143746,1.0029933633626158,2021-11-02
1.006461279195358,1.006461279195358,1.0034667240158277,1.0041544877581965,2021-11-03
1.0041819423611504,1.0041819423611504,0.9998669768323988,1.000017854462238,2021-11-04
1.0037327996529493,1.0037327996529493,1.0021471795253092,1.0047421909693357,2021-11-05
1.0008877879113036,1.0008877879113036,0.998977416175632,1.0018415917785146,2021-11-08
0.9965012241042291,0.9965012241042291,1.0002522497075317,0.9994271398905341,2021-11-09
0.9917741766047702,0.9917741766047702,0.9882705575756352,0.9935260256383839,2021-11-10
1.0077775753215847,1.0077775753215847,1.014660177187095,1.0071099466826192,2021-11-12
0.9999892601796554,0.9999892601796554,1.0032403849670928,1.002113306066204,2021-11-15
1.0038652298648625,1.0038652298648625,1.0020593850172719,1.0036133160230207,2021-11-16
0.9973983746255366,0.9973983746255366,0.9984493333859844,0.9955136234509724,2021-11-17
1.0033847802152713,1.0033847802152713,1.0024719199114471,0.9980850864160881,2021-11-18
0.9986013344406968,0.9986013344406968,0.9974537120871152,0.996163143105695,2021-11-19
0.9968028634436782,0.9968028634436782,0.9958852132832506,0.9980260743056834,2021-11-22
1.0016571329129451,1.0016571329129451,1.0047810921520697,1.0029478021258993,2021-11-23
1.0022938506357222,1.0022938506357222,1.0045950253678273,1.0021961419139096,2021-11-24
0.9772751773624174,0.9772751773624174,0.9776812325632418,0.9772954200049572,2021-11-26
1.013200199537035,1.013200199537035,1.0178223466946943,1.0111074075710944,2021-11-29
0.9810386896654949,0.9810386896654949,0.9768520722898703,0.9754557971241403,2021-11-30
0.9881848125821107,0.9881848125821107,0.9848358204020217,0.987875888686376,2021-12-01
1.014194436131583,1.014194436131583,1.0147050853463497,1.0207913964251898,2021-12-02
0.9915514362697024,0.9915514362697024,0.9918044950424177,0.99513879989056,2021-12-03
1.0117308725774514,1.0117308725774514,1.0058259341804572,1.010880369488975,2021-12-06
1.0207070803744043,1.0207070803744043,1.026430942573476,1.0185424717240488,2021-12-07
1.0030852853123167,1.0030852853123167,1.005392767593143,1.003415246556939,2021-12-08
0.9928189198301053,0.9928189198301053,0.9895310506566235,0.9920812651946589,2021-12-09
1.0095490733384818,1.0095490733384818,1.014006622176242,1.0071626785783607,2021-12-10
0.9908638323884323,0.9908638323884323,0.9879370322350746,0.9958101323811155,2021-12-13
0.992529322422564,0.992529322422564,0.9905934824913305,0.9930373127019393,2021-12-14
1.0163484646307468,1.0163484646307468,1.0147403736725653,1.0138719398839315,2021-12-15
0.9912565846200196,0.9912565846200196,0.9920419837646891,0.9968416246853624,2021-12-16
0.9897123193629075,0.9897123193629075,0.9903528855769693,0.9914487883062353,2021-12-17
0.98861194214859,0.98861194214859,0.990518809822783,0.9886659824411169,2021-12-20
1.0177779345515725,1.0177779345515725,1.017884246782143,1.0172859739981066,2021-12-21
1.0101801972205788,1.0101801972205788,1.0115370131397894,1.008529654249986,2021-12-22
1.0062236999216618,1.0062236999216618,1.0042840640976718,1.0057630218055935,2021-12-23
1.0138389352474753,1.0138389352474753,1.0169630946330983,1.0143181056984376,2021-12-27
0.9989898451513739,0.9989898451513739,0.996706649563685,1.0001065984078523,2021-12-28
1.001401895139427,1.001401895139427,1.0027910421940722,1.0039067004019557,2021-12-29
0.9970102444054907,0.9970102444054907,0.996046261630876,0.9978634963391828,2021-12-30
0.9973738200863426,0.9973738200863426,0.9999732997356626,1.0003100462932688,2021-12-31
1.0063740525309706,1.0063740525309706,0.9973396473313628,0.9968975904768326,2022-01-03
0.9993703780429395,0.9993703780429395,0.9995678677490318,1.0078406184606925,2022-01-04
0.9806072422093128,0.9806072422093128,0.9767170655368874,0.9839683660476192,2022-01-05
0.9990362309837924,0.9990362309837924,0.9960337609553787,1.002485755102437,2022-01-06
0.9959497832599082,0.9959497832599082,0.991064126750631,0.9978490517245165,2022-01-07
0.998558968746545,0.998558968746545,0.9953603838499918,0.9955114796933955,2022-01-10
1.0091599846687118,1.0091599846687118,1.0099875303377293,1.0092317589083488,2022-01-11
1.0028177544430295,1.0028177544430295,1.0060041540167965,1.0013121352368746,2022-01-12
0.9857563847135692,0.9857563847135692,0.9856912053895297,0.9950583113220837,2022-01-13
1.0008199802697488,1.0008199802697488,0.9994347081483287,0.9987577629951171,2022-01-14
0.9816120543059926,0.9816120543059926,0.9836334547452132,0.9831874547908191,2022-01-18
0.9903104581316612,0.9903104581316612,0.9892502852396988,0.9897561818511825,2022-01-19
0.9889626215058517,0.9889626215058517,0.9888820318520224,0.9875232091645005,2022-01-20
0.9810851781320914,0.9810851781320914,0.980836026083356,0.985572768562503,2022-01-21
1.002771738943382,1.002771738943382,1.010370843338929,1.0067955378277973,2022-01-24
0.9878280937463533,0.9878280937463533,0.9835401326408537,0.9903538367625719,2022-01-25
0.9985033641522482,0.9985033641522482,0.9952350235306456,0.9931075098568367,2022-01-26
0.9946159112422894,0.9946159112422894,0.9904956600469027,0.994099976232888,2022-01-27
1.024347646888076,1.024347646888076,1.0304215510166774,1.0176172974536482,2022-01-28
1.0188859517327797,1.0188859517327797,1.0172537154230246,1.0161017271014778,2022-01-31
1.0068630035578015,1.0068630035578015,1.003943897889618,1.0073486342303566,2022-02-01
1.0094225154473364,1.0094225154473364,1.003772279708267,1.007549060813302,2022-02-02
0.9756089179225559,0.9756089179225559,0.9819909543905094,0.9857960309039696,2022-02-03
1.0051569298644234,1.0051569298644234,1.0024044694796737,0.9989297743665827,2022-02-04
0.9962982873652572,0.9962982873652572,0.9978622396910858,1.0011473566785332,2022-02-07
1.008401207191663,1.008401207191663,1.0107494882150148,1.0090004959897587,2022-02-08
1.0145172078875053,1.0145172078875053,1.020266266841684,1.0168244440290934,2022-02-09
0.9818842743315402,0.9818842743315402,0.980074700211008,0.9841957710852424,2022-02-10
0.9810305456554368,0.9810305456554368,0.9803543327557875,0.9875066531512089,2022-02-11
0.9961594032737067,0.9961594032737067,0.9952941318076163,0.9917086396640215,2022-02-14
1.0157667211707204,1.0157667211707204,1.0216465781174435,1.0151616720737726,2022-02-15
1.000881207755895,1.000881207755895,1.006895480308028,1.0029379921406532,2022-02-16
0.978826861847805,0.978826861847805,0.9825422763690477,0.9825246960830077,2022-02-17
0.9928338386038571,0.9928338386038571,0.9926517382424206,0.9955802505762799,2022-02-18
